negative,positive
8.559454679489135742e-01,1.440545171499252319e-01
3.920451402664184570e-01,6.079549193382263184e-01
2.702569775283336639e-02,9.729743003845214844e-01
9.997530579566955566e-01,2.469574683345854282e-04
8.538233116269111633e-03,9.914617538452148438e-01
9.997034668922424316e-01,2.964914892800152302e-04
3.831286728382110596e-01,6.168712973594665527e-01
9.994214773178100586e-01,5.785264074802398682e-04
8.880791068077087402e-02,9.111921191215515137e-01
8.880791068077087402e-02,9.111921191215515137e-01
6.581717170774936676e-03,9.934183359146118164e-01
1.312518119812011719e-02,9.868748784065246582e-01
9.997535347938537598e-01,2.464658173266798258e-04
7.151918020099401474e-03,9.928480386734008789e-01
1.298853103071451187e-02,9.870115518569946289e-01
8.747645616531372070e-01,1.252354532480239868e-01
8.609777092933654785e-01,1.390223205089569092e-01
6.782574951648712158e-02,9.321742653846740723e-01
8.013942837715148926e-01,1.986057162284851074e-01
2.587582916021347046e-03,9.974123835563659668e-01
9.997534155845642090e-01,2.465847646817564964e-04
9.406481385231018066e-01,5.935185030102729797e-02
9.997538924217224121e-01,2.461467229295521975e-04
9.997534155845642090e-01,2.466384321451187134e-04
9.997536540031433105e-01,2.463509445078670979e-04
9.396518580615520477e-03,9.906035065650939941e-01
3.295230865478515625e-01,6.704769134521484375e-01
9.225127696990966797e-01,7.748717814683914185e-02
1.034931978210806847e-03,9.989650249481201172e-01
1.199534237384796143e-01,8.800465464591979980e-01
9.976409673690795898e-01,2.359047764912247658e-03
1.816233396530151367e-01,8.183766603469848633e-01
2.009182004258036613e-03,9.979908466339111328e-01
7.203806191682815552e-02,9.279619455337524414e-01
3.236778676509857178e-01,6.763221025466918945e-01
6.939261686056852341e-03,9.930607080459594727e-01
2.869485411792993546e-03,9.971305727958679199e-01
6.469572782516479492e-01,3.530427217483520508e-01
1.004552841186523438e-02,9.899544715881347656e-01
2.744418568909168243e-02,9.725558161735534668e-01
9.964667558670043945e-01,3.533197101205587387e-03
9.997529387474060059e-01,2.470490580890327692e-04
9.997527003288269043e-01,2.472951018717139959e-04
5.962375923991203308e-02,9.403762221336364746e-01
1.409313082695007324e-01,8.590686917304992676e-01
9.997538924217224121e-01,2.461244002915918827e-04
1.470801979303359985e-01,8.529198169708251953e-01
1.134487218223512173e-03,9.988654851913452148e-01
7.281717844307422638e-03,9.927182197570800781e-01
2.210893202573060989e-03,9.977891445159912109e-01
9.853568673133850098e-01,1.464309543371200562e-02
9.907367825508117676e-01,9.263268671929836273e-03
9.869989752769470215e-01,1.300106756389141083e-02
8.531308732926845551e-03,9.914686679840087891e-01
9.977083206176757812e-01,2.291711978614330292e-03
4.276033490896224976e-03,9.957239627838134766e-01
9.997537732124328613e-01,2.461877884343266487e-04
1.701911352574825287e-02,9.829808473587036133e-01
9.995375871658325195e-01,4.624548018909990788e-04
9.997503161430358887e-01,2.496777451597154140e-04
9.325982332229614258e-01,6.740180402994155884e-02
6.054577231407165527e-02,9.394542574882507324e-01
6.735518574714660645e-02,9.326448440551757812e-01
9.885202050209045410e-01,1.147976983338594437e-02
1.147562563419342041e-01,8.852437734603881836e-01
6.983103603124618530e-02,9.301689863204956055e-01
9.997537732124328613e-01,2.462302509229630232e-04
9.988897442817687988e-01,1.110319863073527813e-03
9.879811853170394897e-02,9.012019038200378418e-01
1.200234368443489075e-01,8.799765706062316895e-01
1.837615668773651123e-02,9.816238284111022949e-01
5.888443440198898315e-02,9.411155581474304199e-01
1.521166530437767506e-03,9.984788298606872559e-01
6.172724366188049316e-01,3.827275037765502930e-01
4.403040278702974319e-03,9.955969452857971191e-01
9.997534155845642090e-01,2.465304860379546881e-04
9.997482895851135254e-01,2.516758395358920097e-04
3.310098648071289062e-01,6.689901351928710938e-01
9.213597178459167480e-01,7.864027470350265503e-02
2.736513018608093262e-01,7.263486385345458984e-01
7.234761118888854980e-01,2.765238583087921143e-01
3.910160362720489502e-01,6.089839935302734375e-01
2.118189483880996704e-01,7.881810665130615234e-01
1.650439761579036713e-02,9.834956526756286621e-01
6.219109054654836655e-04,9.993780851364135742e-01
7.160682678222656250e-01,2.839317321777343750e-01
9.997535347938537598e-01,2.465044090058654547e-04
8.111436963081359863e-01,1.888562738895416260e-01
8.239442110061645508e-02,9.176055788993835449e-01
2.685524523258209229e-02,9.731447696685791016e-01
1.074478146620094776e-03,9.989255070686340332e-01
9.997529387474060059e-01,2.470139879733324051e-04
5.203742533922195435e-02,9.479625821113586426e-01
9.430979490280151367e-01,5.690203979611396790e-02
5.355905890464782715e-01,4.644094109535217285e-01
9.668743610382080078e-01,3.312565013766288757e-02
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
8.620923757553100586e-01,1.379075795412063599e-01
6.785187125205993652e-01,3.214813172817230225e-01
9.611034393310546875e-01,3.889652714133262634e-02
1.284220665693283081e-01,8.715779185295104980e-01
9.928802847862243652e-01,7.119739893823862076e-03
9.917614459991455078e-01,8.238584734499454498e-03
9.638276100158691406e-01,3.617244586348533630e-02
3.868816196918487549e-01,6.131184101104736328e-01
3.101768195629119873e-01,6.898231506347656250e-01
3.101768195629119873e-01,6.898231506347656250e-01
8.726207613945007324e-01,1.273792833089828491e-01
7.844901829957962036e-02,9.215510487556457520e-01
2.436260692775249481e-02,9.756373763084411621e-01
8.386510610580444336e-02,9.161349534988403320e-01
9.792385697364807129e-01,2.076142653822898865e-02
9.322267770767211914e-01,6.777319312095642090e-02
4.458920955657958984e-01,5.541079044342041016e-01
4.468546807765960693e-02,9.553145170211791992e-01
9.912473559379577637e-01,8.752674795687198639e-03
9.400348365306854248e-02,9.059965014457702637e-01
9.997521042823791504e-01,2.478923415765166283e-04
9.997521042823791504e-01,2.478923415765166283e-04
3.443659981712698936e-03,9.965564012527465820e-01
7.408306468278169632e-03,9.925917387008666992e-01
1.759697124361991882e-02,9.824030399322509766e-01
2.236513188108801842e-03,9.977635145187377930e-01
8.885269984602928162e-03,9.911147356033325195e-01
5.973508115857839584e-03,9.940264225006103516e-01
9.997538924217224121e-01,2.460868854541331530e-04
9.997538924217224121e-01,2.460868854541331530e-04
7.074578315950930119e-04,9.992924928665161133e-01
2.949642837047576904e-01,7.050356864929199219e-01
1.242849975824356079e-03,9.987571239471435547e-01
6.868300959467887878e-03,9.931316971778869629e-01
6.868300959467887878e-03,9.931316971778869629e-01
6.868300959467887878e-03,9.931316971778869629e-01
6.868300959467887878e-03,9.931316971778869629e-01
1.350066158920526505e-03,9.986500144004821777e-01
6.547262426465749741e-03,9.934527873992919922e-01
9.997540116310119629e-01,2.459974784869700670e-04
9.997540116310119629e-01,2.459974784869700670e-04
9.989284873008728027e-01,1.071476493962109089e-03
8.258175849914550781e-01,1.741824299097061157e-01
9.258223772048950195e-01,7.417768239974975586e-02
3.782751858234405518e-01,6.217247843742370605e-01
7.028197287581861019e-04,9.992971420288085938e-01
1.132156401872634888e-01,8.867843747138977051e-01
5.694648134522140026e-04,9.994304776191711426e-01
9.103676080703735352e-01,8.963241428136825562e-02
7.217714190483093262e-01,2.782285809516906738e-01
9.471374750137329102e-01,5.286251008510589600e-02
8.438268303871154785e-01,1.561731845140457153e-01
9.977962970733642578e-01,2.203776733949780464e-03
3.706277012825012207e-01,6.293722987174987793e-01
1.702080830000340939e-03,9.982979893684387207e-01
9.923094511032104492e-01,7.690510246902704239e-03
9.474061727523803711e-01,5.259381979703903198e-02
8.319429159164428711e-01,1.680570989847183228e-01
9.994485974311828613e-01,5.513973301276564598e-04
7.463475316762924194e-02,9.253652095794677734e-01
1.442347303964197636e-03,9.985576272010803223e-01
2.570802159607410431e-02,9.742919802665710449e-01
2.900746464729309082e-01,7.099252939224243164e-01
9.188994169235229492e-01,8.110057562589645386e-02
2.190050669014453888e-02,9.780995249748229980e-01
9.386563897132873535e-01,6.134363263845443726e-02
4.891162738204002380e-03,9.951087832450866699e-01
9.253074526786804199e-01,7.469248771667480469e-02
2.141251228749752045e-03,9.978587031364440918e-01
8.729690313339233398e-02,9.127031564712524414e-01
4.657535552978515625e-01,5.342465043067932129e-01
2.680500149726867676e-01,7.319499850273132324e-01
1.838850378990173340e-01,8.161149621009826660e-01
2.088158726692199707e-01,7.911841273307800293e-01
4.906220710836350918e-04,9.995093345642089844e-01
4.376621544361114502e-01,5.623378157615661621e-01
9.594908952713012695e-01,4.050914570689201355e-02
9.987407326698303223e-01,1.259342185221612453e-03
9.968538880348205566e-01,3.146077971905469894e-03
9.990662932395935059e-01,9.336774819530546665e-04
4.766362719237804413e-03,9.952335953712463379e-01
2.704802202060818672e-03,9.972952008247375488e-01
9.997537732124328613e-01,2.462638367433100939e-04
3.200440108776092529e-01,6.799559593200683594e-01
9.025002946145832539e-04,9.990974664688110352e-01
2.038197666406631470e-01,7.961801886558532715e-01
9.942805767059326172e-01,5.719367880374193192e-03
6.906391587108373642e-03,9.930936098098754883e-01
9.566627144813537598e-01,4.333728924393653870e-02
1.482043601572513580e-02,9.851795434951782227e-01
9.388053417205810547e-01,6.119459494948387146e-02
9.931495785713195801e-01,6.850415375083684921e-03
9.385148286819458008e-01,6.148518249392509460e-02
1.478589773178100586e-01,8.521409630775451660e-01
9.989464879035949707e-01,1.053478335961699486e-03
2.688426291570067406e-03,9.973115921020507812e-01
9.965690374374389648e-01,3.431002609431743622e-03
9.997532963752746582e-01,2.467522281222045422e-04
4.072401672601699829e-03,9.959276318550109863e-01
9.997536540031433105e-01,2.463608107063919306e-04
1.103409100323915482e-02,9.889659285545349121e-01
3.176129423081874847e-03,9.968239068984985352e-01
8.181847929954528809e-01,1.818152368068695068e-01
9.987240433692932129e-01,1.275928108952939510e-03
9.974912405014038086e-01,2.508722245693206787e-03
1.324863545596599579e-02,9.867513179779052734e-01
9.731864333152770996e-01,2.681354247033596039e-02
8.083153963088989258e-01,1.916846483945846558e-01
2.827256917953491211e-01,7.172743082046508789e-01
9.997537732124328613e-01,2.462469274178147316e-04
3.662598086521029472e-03,9.963374137878417969e-01
1.482598334550857544e-01,8.517401218414306641e-01
2.987565994262695312e-01,7.012434601783752441e-01
2.658949792385101318e-01,7.341050505638122559e-01
9.981909394264221191e-01,1.809002365916967392e-03
7.265061722137033939e-04,9.992734789848327637e-01
4.068495705723762512e-03,9.959315657615661621e-01
9.997535347938537598e-01,2.464219287503510714e-04
9.997537732124328613e-01,2.462701813783496618e-04
9.997537732124328613e-01,2.462701813783496618e-04
9.997529387474060059e-01,2.470450708642601967e-04
9.912983179092407227e-01,8.701696991920471191e-03
1.217033481225371361e-03,9.987829327583312988e-01
8.328808546066284180e-01,1.671191006898880005e-01
9.995125532150268555e-01,4.874057776760309935e-04
2.535923384130001068e-02,9.746407270431518555e-01
9.225417971611022949e-01,7.745821774005889893e-02
2.427986413240432739e-01,7.572013139724731445e-01
9.997534155845642090e-01,2.465450379531830549e-04
2.260363660752773285e-03,9.977396726608276367e-01
9.994919300079345703e-01,5.080073606222867966e-04
5.553569644689559937e-02,9.444642663002014160e-01
3.637924790382385254e-01,6.362074613571166992e-01
9.997528195381164551e-01,2.472279593348503113e-04
1.516614109277725220e-02,9.848338365554809570e-01
3.099007308483123779e-01,6.900992989540100098e-01
7.517443504184484482e-03,9.924824833869934082e-01
9.995978474617004395e-01,4.021406348329037428e-04
9.734782576560974121e-01,2.652175910770893097e-02
9.995854496955871582e-01,4.146138089708983898e-04
9.997230172157287598e-01,2.769166603684425354e-04
9.997230172157287598e-01,2.769166603684425354e-04
9.997230172157287598e-01,2.769166603684425354e-04
1.490071997977793217e-03,9.985099434852600098e-01
8.839587680995464325e-04,9.991160035133361816e-01
2.617897093296051025e-01,7.382103204727172852e-01
6.772291380912065506e-03,9.932277798652648926e-01
7.567068096250295639e-04,9.992432594299316406e-01
7.690302133560180664e-01,2.309697121381759644e-01
9.958751797676086426e-01,4.124879371374845505e-03
8.078782558441162109e-01,1.921217441558837891e-01
8.505419492721557617e-01,1.494580805301666260e-01
4.100179374217987061e-01,5.899820327758789062e-01
9.920388460159301758e-01,7.961127907037734985e-03
1.065098494291305542e-01,8.934901356697082520e-01
9.995148181915283203e-01,4.851539561059325933e-04
9.467095732688903809e-01,5.329038947820663452e-02
2.340250648558139801e-03,9.976598024368286133e-01
9.997498393058776855e-01,2.501351991668343544e-04
9.162364006042480469e-01,8.376355469226837158e-02
6.767913699150085449e-01,3.232086002826690674e-01
8.982898667454719543e-03,9.910171031951904297e-01
9.997540116310119629e-01,2.460249525029212236e-04
4.127397201955318451e-03,9.958725571632385254e-01
2.136913593858480453e-03,9.978631138801574707e-01
9.997537732124328613e-01,2.461962285451591015e-04
5.088184494525194168e-03,9.949118494987487793e-01
5.088184494525194168e-03,9.949118494987487793e-01
9.997537732124328613e-01,2.462140400893986225e-04
6.849038600921630859e-02,9.315095543861389160e-01
1.355016231536865234e-02,9.864498972892761230e-01
5.550289154052734375e-02,9.444971084594726562e-01
2.874742746353149414e-01,7.125257253646850586e-01
9.115917682647705078e-01,8.840823173522949219e-02
1.434533158317208290e-03,9.985654950141906738e-01
9.871214032173156738e-01,1.287855394184589386e-02
9.585523605346679688e-01,4.144768416881561279e-02
2.228199839591979980e-01,7.771800160408020020e-01
9.376490712165832520e-01,6.235095486044883728e-02
3.488434106111526489e-02,9.651156663894653320e-01
1.108660548925399780e-02,9.889133572578430176e-01
4.402735829353332520e-02,9.559726119041442871e-01
9.142888784408569336e-01,8.571115136146545410e-02
2.195503935217857361e-02,9.780450463294982910e-01
9.432964324951171875e-01,5.670356750488281250e-02
9.388420730829238892e-04,9.990611672401428223e-01
4.727883040904998779e-01,5.272116661071777344e-01
9.923847913742065430e-01,7.615178823471069336e-03
1.233671307563781738e-01,8.766328692436218262e-01
7.461789846420288086e-01,2.538210749626159668e-01
1.953319758176803589e-01,8.046680688858032227e-01
9.997529387474060059e-01,2.470780455041676760e-04
9.997035861015319824e-01,2.964044106192886829e-04
9.941424727439880371e-01,5.857547279447317123e-03
1.083945482969284058e-01,8.916054368019104004e-01
4.799667894840240479e-01,5.200332403182983398e-01
6.600626707077026367e-01,3.399372994899749756e-01
1.878055161796510220e-03,9.981219172477722168e-01
9.997534155845642090e-01,2.465427096467465162e-04
9.356892704963684082e-01,6.431072950363159180e-02
9.978849291801452637e-01,2.115037990733981133e-03
9.993009567260742188e-01,6.990075926296412945e-04
9.429231286048889160e-01,5.707694217562675476e-02
8.749026656150817871e-01,1.250973045825958252e-01
9.997538924217224121e-01,2.460605755914002657e-04
9.997538924217224121e-01,2.460605755914002657e-04
4.586033523082733154e-03,9.954138994216918945e-01
2.032032003626227379e-03,9.979678988456726074e-01
4.559576138854026794e-02,9.544042348861694336e-01
9.997537732124328613e-01,2.462394186295568943e-04
9.997246861457824707e-01,2.752809668891131878e-04
9.997246861457824707e-01,2.752809668891131878e-04
4.635867178440093994e-01,5.364133119583129883e-01
