negative,positive
1.159815564751625061e-01,8.840184211730957031e-01
9.958764314651489258e-01,4.123573191463947296e-03
5.146460235118865967e-02,9.485353827476501465e-01
9.996763467788696289e-01,3.236943739466369152e-04
9.999214410781860352e-01,7.849340909160673618e-05
7.481790962629020214e-04,9.992517828941345215e-01
8.100480437278747559e-01,1.899520009756088257e-01
2.216265052556991577e-01,7.783735394477844238e-01
9.858590960502624512e-01,1.414094958454370499e-02
9.971326589584350586e-01,2.867374336346983910e-03
9.757365584373474121e-01,2.426343783736228943e-02
5.046302452683448792e-03,9.949536919593811035e-01
9.998171925544738770e-01,1.828020176617428660e-04
9.967676401138305664e-01,3.232330782338976860e-03
9.977837204933166504e-01,2.216262044385075569e-03
9.999204874038696289e-01,7.949739665491506457e-05
9.769034981727600098e-01,2.309648320078849792e-02
1.817131340503692627e-01,8.182868361473083496e-01
4.836322367191314697e-01,5.163677334785461426e-01
8.294824361801147461e-01,1.705175936222076416e-01
1.914374977350234985e-01,8.085625171661376953e-01
4.804722964763641357e-01,5.195276737213134766e-01
4.804722964763641357e-01,5.195276737213134766e-01
3.890852928161621094e-01,6.109147071838378906e-01
9.959712624549865723e-01,4.028744995594024658e-03
1.386898104101419449e-02,9.861309528350830078e-01
1.583463847637176514e-01,8.416535854339599609e-01
8.509219288825988770e-01,1.490781009197235107e-01
9.951391220092773438e-01,4.860892426222562790e-03
3.221063315868377686e-02,9.677894115447998047e-01
3.624001890420913696e-02,9.637599587440490723e-01
1.589239458553493023e-03,9.984107017517089844e-01
8.562725037336349487e-02,9.143727421760559082e-01
9.998561143875122070e-01,1.438129256712272763e-04
3.774714097380638123e-02,9.622529149055480957e-01
9.318326115608215332e-01,6.816734373569488525e-02
3.929700329899787903e-02,9.607030153274536133e-01
1.141719371080398560e-01,8.858281373977661133e-01
2.714491188526153564e-01,7.285509109497070312e-01
3.962046504020690918e-01,6.037952899932861328e-01
1.198738627135753632e-02,9.880125522613525391e-01
1.074195560067892075e-02,9.892579913139343262e-01
9.964239001274108887e-01,3.576125251129269600e-03
1.383623629808425903e-01,8.616376519203186035e-01
9.240170121192932129e-01,7.598298043012619019e-02
2.510284483432769775e-01,7.489715814590454102e-01
1.199176535010337830e-03,9.988007545471191406e-01
7.807227373123168945e-01,2.192773073911666870e-01
3.690969198942184448e-03,9.963089823722839355e-01
9.296458363533020020e-01,7.035413384437561035e-02
9.165691137313842773e-01,8.343093842267990112e-02
8.731779525987803936e-04,9.991268515586853027e-01
8.630634099245071411e-02,9.136936664581298828e-01
9.962446093559265137e-01,3.755318932235240936e-03
4.028212651610374451e-02,9.597178697586059570e-01
7.148575969040393829e-04,9.992851614952087402e-01
7.702898383140563965e-01,2.297101467847824097e-01
7.702898383140563965e-01,2.297101467847824097e-01
4.320067465305328369e-01,5.679932236671447754e-01
7.246751920320093632e-04,9.992753863334655762e-01
7.246748427860438824e-04,9.992753863334655762e-01
9.999310970306396484e-01,6.893410318298265338e-05
8.573503000661730766e-04,9.991426467895507812e-01
3.973435610532760620e-02,9.602656364440917969e-01
5.656759813427925110e-02,9.434323310852050781e-01
9.999045133590698242e-01,9.552726260153576732e-05
9.999045133590698242e-01,9.552726260153576732e-05
9.969756938517093658e-03,9.900301694869995117e-01
8.126619504764676094e-04,9.991872906684875488e-01
9.893864393234252930e-01,1.061358489096164703e-02
9.994194507598876953e-01,5.805590772069990635e-04
9.994194507598876953e-01,5.805590772069990635e-04
3.321242704987525940e-02,9.667875766754150391e-01
7.456995081156492233e-04,9.992542862892150879e-01
1.122120418585836887e-03,9.988778233528137207e-01
9.956381916999816895e-01,4.361862316727638245e-03
7.087649428285658360e-04,9.992911815643310547e-01
9.999238252639770508e-01,7.612744229845702648e-05
9.941033720970153809e-01,5.896619986742734909e-03
9.973414540290832520e-01,2.658515470102429390e-03
9.158334881067276001e-02,9.084166288375854492e-01
1.142723835073411465e-03,9.988572597503662109e-01
7.276279502548277378e-04,9.992724061012268066e-01
4.186736419796943665e-03,9.958131909370422363e-01
7.233132123947143555e-01,2.766868472099304199e-01
6.706567406654357910e-01,3.293432295322418213e-01
6.868613958358764648e-01,3.131385743618011475e-01
2.366879489272832870e-03,9.976330995559692383e-01
2.706171944737434387e-02,9.729382991790771484e-01
4.313872009515762329e-02,9.568613171577453613e-01
1.537482254207134247e-03,9.984625577926635742e-01
5.715458989143371582e-01,4.284541308879852295e-01
2.188999019563198090e-02,9.781100153923034668e-01
9.628995060920715332e-01,3.710050880908966064e-02
9.281014092266559601e-03,9.907190203666687012e-01
7.115504741668701172e-01,2.884494960308074951e-01
5.809071939438581467e-03,9.941908717155456543e-01
1.457806956022977829e-02,9.854218959808349609e-01
8.064522147178649902e-01,1.935478001832962036e-01
1.258608885109424591e-03,9.987414479255676270e-01
1.116418279707431793e-03,9.988835453987121582e-01
9.325566291809082031e-01,6.744336336851119995e-02
5.261284112930297852e-01,4.738715589046478271e-01
1.052738726139068604e-01,8.947261571884155273e-01
3.502689301967620850e-03,9.964973330497741699e-01
1.044194921851158142e-01,8.955805301666259766e-01
9.998583793640136719e-01,1.415836450178176165e-04
9.899444580078125000e-01,1.005557738244533539e-02
2.758083865046501160e-03,9.972419738769531250e-01
9.998906850814819336e-01,1.093557075364515185e-04
2.244281321763992310e-01,7.755718827247619629e-01
3.637765347957611084e-01,6.362234950065612793e-01
7.219018880277872086e-04,9.992781281471252441e-01
9.745985865592956543e-01,2.540141902863979340e-02
9.231976866722106934e-01,7.680235803127288818e-02
9.231976866722106934e-01,7.680235803127288818e-02
7.529734373092651367e-01,2.470265924930572510e-01
9.969776868820190430e-01,3.022290766239166260e-03
9.999052286148071289e-01,9.474389662500470877e-05
7.403362542390823364e-04,9.992596507072448730e-01
9.998412132263183594e-01,1.587817969266325235e-04
9.998412132263183594e-01,1.587817969266325235e-04
9.998412132263183594e-01,1.587817969266325235e-04
9.998412132263183594e-01,1.587817969266325235e-04
2.234263578429818153e-03,9.977657794952392578e-01
3.065713346004486084e-01,6.934286355972290039e-01
8.714710711501538754e-04,9.991285204887390137e-01
9.929335117340087891e-01,7.066558580845594406e-03
9.376609921455383301e-01,6.233903393149375916e-02
7.999761728569865227e-04,9.992000460624694824e-01
9.613353013992309570e-01,3.866472467780113220e-02
9.948214292526245117e-01,5.178546067327260971e-03
9.823988080024719238e-01,1.760119013488292694e-02
8.190196240320801735e-04,9.991809725761413574e-01
2.082447521388530731e-03,9.979175925254821777e-01
9.790531545877456665e-02,9.020946621894836426e-01
9.937170743942260742e-01,6.282908376306295395e-03
4.011352546513080597e-03,9.959886670112609863e-01
8.779791593551635742e-01,1.220208257436752319e-01
9.965685606002807617e-01,3.431374207139015198e-03
2.513070404529571533e-01,7.486929893493652344e-01
9.999196529388427734e-01,8.032449113670736551e-05
9.999196529388427734e-01,8.032457117224112153e-05
9.999171495437622070e-01,8.281369809992611408e-05
1.576481387019157410e-03,9.984235763549804688e-01
1.576481387019157410e-03,9.984235763549804688e-01
1.174634881317615509e-02,9.882535934448242188e-01
5.576759949326515198e-02,9.442324042320251465e-01
7.741284789517521858e-04,9.992258548736572266e-01
9.999251365661621094e-01,7.481931970687583089e-05
7.993094041012227535e-04,9.992007613182067871e-01
4.620214104652404785e-01,5.379785895347595215e-01
9.999330043792724609e-01,6.704351835651323199e-05
9.930526614189147949e-01,6.947303656488656998e-03
4.127053916454315186e-01,5.872946381568908691e-01
8.845687508583068848e-01,1.154312342405319214e-01
5.029801279306411743e-02,9.497019648551940918e-01
6.875887047499418259e-03,9.931241869926452637e-01
9.999128580093383789e-01,8.718092431081458926e-05
6.249247193336486816e-01,3.750753402709960938e-01
9.821778535842895508e-01,1.782215200364589691e-02
2.312931232154369354e-03,9.976871013641357422e-01
5.101896822452545166e-03,9.948981404304504395e-01
9.842734336853027344e-01,1.572660356760025024e-02
9.467167258262634277e-01,5.328324809670448303e-02
9.969129562377929688e-01,3.087011398747563362e-03
9.710868000984191895e-01,2.891322597861289978e-02
9.998563528060913086e-01,1.436038292013108730e-04
1.620756089687347412e-01,8.379244208335876465e-01
1.388934440910816193e-03,9.986110925674438477e-01
9.524057507514953613e-01,4.759419336915016174e-02
3.250565845519304276e-03,9.967494010925292969e-01
6.018939614295959473e-01,3.981060385704040527e-01
9.999099969863891602e-01,8.997536497190594673e-05
9.999272823333740234e-01,7.276019459823146462e-05
9.999072551727294922e-01,9.268872963730245829e-05
9.999017715454101562e-01,9.824413427850231528e-05
9.943261742591857910e-01,5.673869047313928604e-03
9.972555041313171387e-01,2.744472352787852287e-03
9.350436739623546600e-04,9.990649819374084473e-01
1.097436528652906418e-03,9.989025592803955078e-01
9.999285936355590820e-01,7.137040665838867426e-05
7.885770201683044434e-01,2.114229202270507812e-01
9.890027046203613281e-01,1.099734008312225342e-02
5.360536575317382812e-01,4.639463424682617188e-01
1.942758075892925262e-02,9.805724620819091797e-01
6.704129278659820557e-03,9.932958483695983887e-01
8.281359332613646984e-04,9.991718530654907227e-01
7.326638442464172840e-04,9.992672801017761230e-01
9.999083280563354492e-01,9.162959031527861953e-05
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117948844097554684e-04,9.992882609367370605e-01
7.117948844097554684e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
7.117944769561290741e-04,9.992882609367370605e-01
9.999271631240844727e-01,7.278683187905699015e-05
9.750304371118545532e-02,9.024969339370727539e-01
8.681215113028883934e-04,9.991318583488464355e-01
3.648006916046142578e-02,9.635199308395385742e-01
7.189211901277303696e-04,9.992811083793640137e-01
8.081737160682678223e-02,9.191826581954956055e-01
8.863843083381652832e-01,1.136157438158988953e-01
9.975742697715759277e-01,2.425721613690257072e-03
1.563945668749511242e-03,9.984360337257385254e-01
1.118101412430405617e-03,9.988818764686584473e-01
1.118101412430405617e-03,9.988818764686584473e-01
9.998840093612670898e-01,1.159359235316514969e-04
8.727303147315979004e-01,1.272696256637573242e-01
9.997792840003967285e-01,2.207721845479682088e-04
2.630307897925376892e-02,9.736968874931335449e-01
4.712418615818023682e-01,5.287581086158752441e-01
6.237551104277372360e-03,9.937624335289001465e-01
4.604928791522979736e-01,5.395071506500244141e-01
8.750718832015991211e-01,1.249281242489814758e-01
7.324216421693563461e-04,9.992675185203552246e-01
8.201093412935733795e-03,9.917988777160644531e-01
1.539971679449081421e-03,9.984600543975830078e-01
4.371359571814537048e-02,9.562863707542419434e-01
9.825786352157592773e-01,1.742131449282169342e-02
1.952188555151224136e-03,9.980478286743164062e-01
4.193642642349004745e-03,9.958063364028930664e-01
9.973801970481872559e-01,2.619721926748752594e-03
9.932488203048706055e-01,6.751151289790868759e-03
9.998904466629028320e-01,1.095298939617350698e-04
9.998904466629028320e-01,1.095298939617350698e-04
2.945206314325332642e-02,9.705479741096496582e-01
7.575628696940839291e-04,9.992424249649047852e-01
1.579453498125076294e-01,8.420546054840087891e-01
9.162752628326416016e-01,8.372473716735839844e-02
2.615883713588118553e-03,9.973841309547424316e-01
1.058866968378424644e-03,9.989411234855651855e-01
1.058866968378424644e-03,9.989411234855651855e-01
3.013698197901248932e-02,9.698629975318908691e-01
5.532411858439445496e-03,9.944676160812377930e-01
9.998610019683837891e-01,1.389855606248602271e-04
4.067941103130578995e-03,9.959320425987243652e-01
8.278975486755371094e-01,1.721024662256240845e-01
1.767885638400912285e-03,9.982321858406066895e-01
9.907582998275756836e-01,9.241688996553421021e-03
7.712047100067138672e-01,2.287953197956085205e-01
9.998464584350585938e-01,1.535373594379052520e-04
9.137815833091735840e-01,8.621846139430999756e-02
1.110513582825660706e-01,8.889486193656921387e-01
9.019591961987316608e-04,9.990980625152587891e-01
2.122383117675781250e-01,7.877616882324218750e-01
1.802995684556663036e-03,9.981970191001892090e-01
9.876201152801513672e-01,1.237994898110628128e-02
9.888705611228942871e-01,1.112942025065422058e-02
9.998964071273803711e-01,1.035727400449104607e-04
9.999290704727172852e-01,7.087704580044373870e-05
8.916250467300415039e-01,1.083749905228614807e-01
9.950012564659118652e-01,4.998682532459497452e-03
3.256607567891478539e-03,9.967433810234069824e-01
2.527920762076973915e-03,9.974721074104309082e-01
9.965182542800903320e-01,3.481716616079211235e-03
9.965182542800903320e-01,3.481716616079211235e-03
9.999009370803833008e-01,9.903234604280441999e-05
8.698839694261550903e-03,9.913012385368347168e-01
4.297074973583221436e-01,5.702924728393554688e-01
1.004313081502914429e-01,8.995687365531921387e-01
5.525457859039306641e-01,4.474541842937469482e-01
9.970424771308898926e-01,2.957559889182448387e-03
9.999220371246337891e-01,7.801284664310514927e-05
9.888107776641845703e-01,1.118923164904117584e-02
3.291675746440887451e-01,6.708324551582336426e-01
9.655969142913818359e-01,3.440300747752189636e-02
9.965652823448181152e-01,3.434685990214347839e-03
9.843143224716186523e-01,1.568575017154216766e-02
9.999259710311889648e-01,7.397521403618156910e-05
7.689511403441429138e-04,9.992311000823974609e-01
1.269590854644775391e-01,8.730408549308776855e-01
2.265216112136840820e-01,7.734783887863159180e-01
9.996750354766845703e-01,3.250302688684314489e-04
5.764226913452148438e-01,4.235773086547851562e-01
3.584068268537521362e-02,9.641592502593994141e-01
9.999142885208129883e-01,8.566139149479568005e-05
7.537954952567815781e-04,9.992462396621704102e-01
1.615625224076211452e-03,9.983843564987182617e-01
9.945049881935119629e-01,5.495040677487850189e-03
7.971924543380737305e-01,2.028075754642486572e-01
1.160148880444467068e-03,9.988399147987365723e-01
8.003752445802092552e-04,9.991996884346008301e-01
9.971478581428527832e-01,2.852206118404865265e-03
1.106943264603614807e-01,8.893057107925415039e-01
9.798738360404968262e-01,2.012612670660018921e-02
9.455565214157104492e-01,5.444340035319328308e-02
9.998668432235717773e-01,1.331757084699347615e-04
9.904522895812988281e-01,9.547667577862739563e-03
8.213288784027099609e-01,1.786711513996124268e-01
2.671670019626617432e-01,7.328329682350158691e-01
1.431049257516860962e-01,8.568950891494750977e-01
1.419899016618728638e-01,8.580101132392883301e-01
9.962549209594726562e-01,3.745045047253370285e-03
9.506444334983825684e-01,4.935561865568161011e-02
8.070943877100944519e-04,9.991928935050964355e-01
9.999129772186279297e-01,8.698734018253162503e-05
9.975566864013671875e-01,2.443298464640974998e-03
3.782709129154682159e-03,9.962173104286193848e-01
4.058181941509246826e-01,5.941818356513977051e-01
3.358010901138186455e-03,9.966419935226440430e-01
8.024238049983978271e-04,9.991975426673889160e-01
4.269108176231384277e-03,9.957309365272521973e-01
9.969264864921569824e-01,3.073571017012000084e-03
8.777120113372802734e-01,1.222879663109779358e-01
1.535142399370670319e-02,9.846485257148742676e-01
1.000380441546440125e-01,8.999618887901306152e-01
9.999282360076904297e-01,7.179609383456408978e-05
9.999282360076904297e-01,7.179609383456408978e-05
9.999282360076904297e-01,7.179609383456408978e-05
6.146439164876937866e-02,9.385356307029724121e-01
5.882581472396850586e-01,4.117418825626373291e-01
