negative,positive
9.971129894256591797e-01,2.887032227590680122e-03
9.972266554832458496e-01,2.773318206891417503e-03
4.543446004390716553e-03,9.954565763473510742e-01
6.363039463758468628e-02,9.363696575164794922e-01
4.746323451399803162e-03,9.952536821365356445e-01
1.277692914009094238e-01,8.722307085990905762e-01
9.997621178627014160e-01,2.378433709964156151e-04
5.411189049482345581e-03,9.945888519287109375e-01
9.946190118789672852e-01,5.380948074162006378e-03
7.682930678129196167e-02,9.231706261634826660e-01
2.380029112100601196e-01,7.619971036911010742e-01
6.508447229862213135e-02,9.349155426025390625e-01
6.963825225830078125e-01,3.036174476146697998e-01
2.801543474197387695e-02,9.719845652580261230e-01
6.972982082515954971e-03,9.930270314216613770e-01
9.973697662353515625e-01,2.630212344229221344e-03
2.951045287773013115e-03,9.970490336418151855e-01
9.792424440383911133e-01,2.075753547251224518e-02
7.825298607349395752e-02,9.217470884323120117e-01
4.807842429727315903e-03,9.951921701431274414e-01
9.026488065719604492e-01,9.735114127397537231e-02
9.597071446478366852e-03,9.904029369354248047e-01
9.594896435737609863e-01,4.051031172275543213e-02
9.620480537414550781e-01,3.795194625854492188e-02
7.716218242421746254e-04,9.992283582687377930e-01
3.631371259689331055e-01,6.368629336357116699e-01
9.984474778175354004e-01,1.552586909383535385e-03
7.543969154357910156e-02,9.245603084564208984e-01
6.621446809731423855e-04,9.993378520011901855e-01
7.716002464294433594e-01,2.283997088670730591e-01
7.716002464294433594e-01,2.283997088670730591e-01
8.252731561660766602e-01,1.747267842292785645e-01
5.683575873263180256e-04,9.994316697120666504e-01
5.683575873263180256e-04,9.994316697120666504e-01
9.997587800025939941e-01,2.412403991911560297e-04
6.330532487481832504e-04,9.993669390678405762e-01
4.101578146219253540e-02,9.589841961860656738e-01
7.531660050153732300e-02,9.246834516525268555e-01
9.997616410255432129e-01,2.383655228186398745e-04
9.997616410255432129e-01,2.383655228186398745e-04
3.655736567452549934e-03,9.963442683219909668e-01
1.285964273847639561e-03,9.987140893936157227e-01
9.920471906661987305e-01,7.952881976962089539e-03
9.997588992118835449e-01,2.410794259048998356e-04
9.997588992118835449e-01,2.410794259048998356e-04
3.882852196693420410e-02,9.611715078353881836e-01
6.524977507069706917e-04,9.993475079536437988e-01
4.469317384064197540e-03,9.955306649208068848e-01
9.995027780532836914e-01,4.971546586602926254e-04
9.501535678282380104e-04,9.990498423576354980e-01
9.997652173042297363e-01,2.347285771975293756e-04
9.936420321464538574e-01,6.358046550303697586e-03
9.972565770149230957e-01,2.743393415585160255e-03
8.430346846580505371e-02,9.156965017318725586e-01
7.444111979566514492e-04,9.992555975914001465e-01
6.653331802226603031e-04,9.993346333503723145e-01
1.277293823659420013e-02,9.872271418571472168e-01
6.029263138771057129e-01,3.970736265182495117e-01
4.189495742321014404e-01,5.810503959655761719e-01
8.630462884902954102e-01,1.369536817073822021e-01
7.483384758234024048e-02,9.251661300659179688e-01
9.381104260683059692e-02,9.061890244483947754e-01
3.380822017788887024e-02,9.661917090415954590e-01
8.903717971406877041e-04,9.991095662117004395e-01
9.393769502639770508e-01,6.062305346131324768e-02
3.982805646955966949e-03,9.960171580314636230e-01
9.922297596931457520e-01,7.770191878080368042e-03
9.105923585593700409e-03,9.908940792083740234e-01
7.963649630546569824e-01,2.036350667476654053e-01
1.185191795229911804e-03,9.988148212432861328e-01
3.093913942575454712e-02,9.690607786178588867e-01
3.202241957187652588e-01,6.797757744789123535e-01
2.444368088617920876e-03,9.975556135177612305e-01
2.357248449698090553e-03,9.976426959037780762e-01
9.583820700645446777e-01,4.161796346306800842e-02
4.012328106909990311e-03,9.959877133369445801e-01
7.346511352807283401e-03,9.926534891128540039e-01
1.242636237293481827e-03,9.987573623657226562e-01
1.126197353005409241e-02,9.887380599975585938e-01
9.997541308403015137e-01,2.459135430399328470e-04
9.975197911262512207e-01,2.480135764926671982e-03
1.037559006363153458e-03,9.989624023437500000e-01
9.997519850730895996e-01,2.480207476764917374e-04
1.409629918634891510e-02,9.859036803245544434e-01
5.033448338508605957e-01,4.966551363468170166e-01
6.407534820027649403e-04,9.993593096733093262e-01
9.965087771415710449e-01,3.491239156574010849e-03
8.367125988006591797e-01,1.632873266935348511e-01
8.367125988006591797e-01,1.632873266935348511e-01
9.342720508575439453e-01,6.572794169187545776e-02
9.994874000549316406e-01,5.125736352056264877e-04
9.997566342353820801e-01,2.433082117931917310e-04
8.164898608811199665e-04,9.991834759712219238e-01
9.997591376304626465e-01,2.408542786724865437e-04
9.997591376304626465e-01,2.408542786724865437e-04
9.997591376304626465e-01,2.408542786724865437e-04
9.997591376304626465e-01,2.408542786724865437e-04
4.013643134385347366e-03,9.959862828254699707e-01
4.833769202232360840e-01,5.166230797767639160e-01
1.687442301772534847e-03,9.983125925064086914e-01
9.937505125999450684e-01,6.249426398426294327e-03
8.093441724777221680e-01,1.906557977199554443e-01
1.088244374841451645e-03,9.989117383956909180e-01
9.747316837310791016e-01,2.526828274130821228e-02
9.992285966873168945e-01,7.713531376793980598e-04
9.711784124374389648e-01,2.882160246372222900e-02
6.871101213619112968e-04,9.993128776550292969e-01
2.715121582150459290e-02,9.728488326072692871e-01
2.348345704376697540e-02,9.765165448188781738e-01
9.951676130294799805e-01,4.832450300455093384e-03
1.593651622533798218e-02,9.840635061264038086e-01
8.850083351135253906e-01,1.149916797876358032e-01
9.990261793136596680e-01,9.738258086144924164e-04
1.841449737548828125e-01,8.158549666404724121e-01
9.997486472129821777e-01,2.513161161914467812e-04
9.997486472129821777e-01,2.513161161914467812e-04
9.997572302818298340e-01,2.427243452984839678e-04
7.925304584205150604e-03,9.920747280120849609e-01
7.925304584205150604e-03,9.920747280120849609e-01
1.810272410511970520e-02,9.818972945213317871e-01
2.987310849130153656e-02,9.701269268989562988e-01
2.748029539361596107e-03,9.972519278526306152e-01
9.997611641883850098e-01,2.387854183325544000e-04
2.156602917239069939e-03,9.978433847427368164e-01
5.456258654594421387e-01,4.543741345405578613e-01
9.997565150260925293e-01,2.435127098578959703e-04
9.981508851051330566e-01,1.849096501246094704e-03
6.355679035186767578e-02,9.364432692527770996e-01
9.028038978576660156e-01,9.719614684581756592e-02
2.385172992944717407e-02,9.761482477188110352e-01
1.571482629515230656e-03,9.984285235404968262e-01
9.997557997703552246e-01,2.441797114443033934e-04
7.498919963836669922e-01,2.501080334186553955e-01
9.808248877525329590e-01,1.917507685720920563e-02
1.344538573175668716e-02,9.865546226501464844e-01
8.903554640710353851e-03,9.910964965820312500e-01
1.401031762361526489e-01,8.598967790603637695e-01
8.018418550491333008e-01,1.981582045555114746e-01
9.982101917266845703e-01,1.789837959222495556e-03
9.945963025093078613e-01,5.403775256127119064e-03
9.996478557586669922e-01,3.521717153489589691e-04
3.470480442047119141e-02,9.652951359748840332e-01
1.794066047295928001e-03,9.982059001922607422e-01
1.541292667388916016e-01,8.458706736564636230e-01
2.545578405261039734e-03,9.974544644355773926e-01
7.904486060142517090e-01,2.095514386892318726e-01
9.997631907463073730e-01,2.368038403801620007e-04
9.997640252113342285e-01,2.360363432671874762e-04
9.997617602348327637e-01,2.382509846938773990e-04
9.997596144676208496e-01,2.403894759481772780e-04
9.976321458816528320e-01,2.367864828556776047e-03
9.990713596343994141e-01,9.286414133384823799e-04
8.043181151151657104e-04,9.991956353187561035e-01
1.207513967528939247e-03,9.987924098968505859e-01
9.997604489326477051e-01,2.396046184003353119e-04
7.057501673698425293e-01,2.942498028278350830e-01
9.681380987167358398e-01,3.186193108558654785e-02
7.842907905578613281e-01,2.157092392444610596e-01
7.961579412221908569e-02,9.203842282295227051e-01
8.920039050281047821e-03,9.910799860954284668e-01
8.349789422936737537e-04,9.991650581359863281e-01
9.225867106579244137e-04,9.990774393081665039e-01
9.997516274452209473e-01,2.483960706740617752e-04
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
5.519480910152196884e-04,9.994480013847351074e-01
9.997625946998596191e-01,2.373956813244149089e-04
1.399575024843215942e-01,8.600425124168395996e-01
6.624222151003777981e-04,9.993376135826110840e-01
5.347848683595657349e-02,9.465214610099792480e-01
1.153252436779439449e-03,9.988467693328857422e-01
5.255084484815597534e-02,9.474492073059082031e-01
7.508027553558349609e-01,2.491972297430038452e-01
9.994943141937255859e-01,5.057160742580890656e-04
2.661275677382946014e-03,9.973387122154235840e-01
7.080780342221260071e-04,9.992918968200683594e-01
7.080780342221260071e-04,9.992918968200683594e-01
9.997459053993225098e-01,2.541009162086993456e-04
9.512929916381835938e-01,4.870704934000968933e-02
9.997618794441223145e-01,2.381219965172931552e-04
2.628549234941601753e-03,9.973714351654052734e-01
1.019573360681533813e-01,8.980426192283630371e-01
1.576469512656331062e-03,9.984235763549804688e-01
6.467566490173339844e-01,3.532434105873107910e-01
5.953004956245422363e-01,4.046995043754577637e-01
6.410750793293118477e-04,9.993589520454406738e-01
3.986124880611896515e-03,9.960138797760009766e-01
3.757640719413757324e-03,9.962424039840698242e-01
9.045897983014583588e-03,9.909541010856628418e-01
9.343630671501159668e-01,6.563688069581985474e-02
1.043355674482882023e-03,9.989566802978515625e-01
3.177319187670946121e-03,9.968227148056030273e-01
9.995096921920776367e-01,4.902536747977137566e-04
9.968326687812805176e-01,3.167356131598353386e-03
9.997586607933044434e-01,2.413660113234072924e-04
9.997586607933044434e-01,2.413660113234072924e-04
6.288001313805580139e-03,9.937120676040649414e-01
7.175836944952607155e-04,9.992824196815490723e-01
1.238912809640169144e-02,9.876108765602111816e-01
9.707779884338378906e-01,2.922197803854942322e-02
6.585671566426753998e-03,9.934142827987670898e-01
6.602387875318527222e-04,9.993397593498229980e-01
6.602387875318527222e-04,9.993397593498229980e-01
1.569714955985546112e-02,9.843028783798217773e-01
7.359959650784730911e-03,9.926400184631347656e-01
9.997630715370178223e-01,2.369334979448467493e-04
1.260060234926640987e-03,9.987400174140930176e-01
3.896250426769256592e-01,6.103749871253967285e-01
4.018699750304222107e-03,9.959813356399536133e-01
1.359541267156600952e-01,8.640458583831787109e-01
8.486192226409912109e-01,1.513808071613311768e-01
9.997588992118835449e-01,2.410743763903155923e-04
9.125191569328308105e-01,8.748079836368560791e-02
6.041638255119323730e-01,3.958362042903900146e-01
1.088503631763160229e-03,9.989114999771118164e-01
5.252753384411334991e-03,9.947472214698791504e-01
9.252412128262221813e-04,9.990746974945068359e-01
9.952685236930847168e-01,4.731482360512018204e-03
9.651482105255126953e-01,3.485180437564849854e-02
9.997563958168029785e-01,2.435649512335658073e-04
9.997617602348327637e-01,2.382666716584935784e-04
4.847304821014404297e-01,5.152695178985595703e-01
9.992714524269104004e-01,7.285118335857987404e-04
5.644220858812332153e-02,9.435577988624572754e-01
2.044256310909986496e-03,9.979556798934936523e-01
9.980220794677734375e-01,1.977990614250302315e-03
9.980220794677734375e-01,1.977990614250302315e-03
9.997606873512268066e-01,2.393030154053121805e-04
1.174712553620338440e-03,9.988252520561218262e-01
3.616530448198318481e-02,9.638347029685974121e-01
5.426163077354431152e-01,4.573837518692016602e-01
5.020129680633544922e-01,4.979870021343231201e-01
9.983918070793151855e-01,1.608182210475206375e-03
9.997619986534118652e-01,2.380135119892656803e-04
9.478720426559448242e-01,5.212792754173278809e-02
9.641820192337036133e-01,3.581801801919937134e-02
9.444185495376586914e-01,5.558140575885772705e-02
9.993506073951721191e-01,6.494224653579294682e-04
9.945043921470642090e-01,5.495579913258552551e-03
9.997596144676208496e-01,2.404229453532025218e-04
1.303372089751064777e-03,9.986966252326965332e-01
6.135389208793640137e-01,3.864610791206359863e-01
1.793087124824523926e-01,8.206912875175476074e-01
9.997567534446716309e-01,2.432261244393885136e-04
1.326465457677841187e-01,8.673534393310546875e-01
6.212631985545158386e-02,9.378737211227416992e-01
9.997611641883850098e-01,2.387790300417691469e-04
7.534978212788701057e-04,9.992464780807495117e-01
2.199697541072964668e-03,9.978002905845642090e-01
9.984993934631347656e-01,1.500664977356791496e-03
9.714623093605041504e-01,2.853766642510890961e-02
2.758946735411882401e-03,9.972410202026367188e-01
8.201727177947759628e-04,9.991797804832458496e-01
9.990020394325256348e-01,9.980357717722654343e-04
4.205836728215217590e-02,9.579416513442993164e-01
9.801599979400634766e-01,1.984007470309734344e-02
8.967441320419311523e-01,1.032559126615524292e-01
9.997534155845642090e-01,2.465469297021627426e-04
9.852102398872375488e-01,1.478977780789136887e-02
8.555708527565002441e-01,1.444291323423385620e-01
5.267722159624099731e-02,9.473228454589843750e-01
2.128202840685844421e-02,9.787179231643676758e-01
2.252206392586231232e-02,9.774779081344604492e-01
9.958290457725524902e-01,4.171007312834262848e-03
9.917113780975341797e-01,8.288649842143058777e-03
1.556518487632274628e-03,9.984435439109802246e-01
9.997611641883850098e-01,2.388268476352095604e-04
9.992669224739074707e-01,7.330706575885415077e-04
5.088935606181621552e-03,9.949111342430114746e-01
5.632945299148559570e-01,4.367054402828216553e-01
2.090021036565303802e-03,9.979099631309509277e-01
1.116385334171354771e-03,9.988836646080017090e-01
1.446740515530109406e-02,9.855325818061828613e-01
9.976730942726135254e-01,2.326861256733536720e-03
2.903319597244262695e-01,7.096680402755737305e-01
4.193486645817756653e-03,9.958064556121826172e-01
1.128289103507995605e-01,8.871710896492004395e-01
9.997579455375671387e-01,2.420072851236909628e-04
9.997579455375671387e-01,2.420072851236909628e-04
9.997579455375671387e-01,2.420072851236909628e-04
2.630909979343414307e-01,7.369089722633361816e-01
8.878592848777770996e-01,1.121407449245452881e-01
9.818179011344909668e-01,1.818214915692806244e-02
8.046584553085267544e-04,9.991953969001770020e-01
3.474212586879730225e-01,6.525787115097045898e-01
9.993320107460021973e-01,6.679265643469989300e-04
9.991492033004760742e-01,8.507706224918365479e-04
9.980202913284301758e-01,1.979656517505645752e-03
5.545944906771183014e-03,9.944540858268737793e-01
9.997591376304626465e-01,2.408469154033809900e-04
9.705497622489929199e-01,2.945025451481342316e-02
7.022313773632049561e-02,9.297769069671630859e-01
