negative,positive
9.125875830650329590e-01,8.741244673728942871e-02
4.838300347328186035e-01,5.161699652671813965e-01
5.601137280464172363e-01,4.398862421512603760e-01
9.935554862022399902e-01,6.444547791033983231e-03
9.993397593498229980e-01,6.601935019716620445e-04
6.604969035834074020e-03,9.933950304985046387e-01
9.999709129333496094e-01,2.907043563027400523e-05
9.999709129333496094e-01,2.907043563027400523e-05
6.200609728693962097e-03,9.937993884086608887e-01
2.346943132579326630e-03,9.976530671119689941e-01
1.710875704884529114e-02,9.828912019729614258e-01
9.992744326591491699e-01,7.256302633322775364e-04
9.994975328445434570e-01,5.024003912694752216e-04
9.972194433212280273e-01,2.780546667054295540e-03
9.617833495140075684e-01,3.821667283773422241e-02
1.019209101796150208e-01,8.980790376663208008e-01
4.899166990071535110e-03,9.951007962226867676e-01
2.456072834320366383e-04,9.997543692588806152e-01
9.855239987373352051e-01,1.447601709514856339e-02
7.517885882407426834e-03,9.924821257591247559e-01
2.681769430637359619e-01,7.318230271339416504e-01
2.316857222467660904e-03,9.976831674575805664e-01
9.999701976776123047e-01,2.983394006150774658e-05
9.999705553054809570e-01,2.938979741884395480e-05
9.999703168869018555e-01,2.965942076116334647e-05
9.999703168869018555e-01,2.965942076116334647e-05
9.666137695312500000e-01,3.338615223765373230e-02
5.368789434432983398e-01,4.631210863590240479e-01
9.999661445617675781e-01,3.390519850654527545e-05
9.999693632125854492e-01,3.058346192119643092e-05
9.999693632125854492e-01,3.058346192119643092e-05
2.564193215221166611e-03,9.974358677864074707e-01
9.220977425575256348e-01,7.790224999189376831e-02
9.890629649162292480e-01,1.093699224293231964e-02
7.195367217063903809e-01,2.804632484912872314e-01
3.799773287028074265e-03,9.962002635002136230e-01
9.888522624969482422e-01,1.114765461534261703e-02
2.289206683635711670e-01,7.710793614387512207e-01
8.466012030839920044e-02,9.153399467468261719e-01
2.779320254921913147e-02,9.722068309783935547e-01
6.672021001577377319e-02,9.332797527313232422e-01
9.929599165916442871e-01,7.040095981210470200e-03
9.999692440032958984e-01,3.078605004702694714e-05
8.401616476476192474e-03,9.915983676910400391e-01
2.484321966767311096e-02,9.751567840576171875e-01
9.999682903289794922e-01,3.165359157719649374e-05
2.996197901666164398e-02,9.700379967689514160e-01
6.046307389624416828e-04,9.993953704833984375e-01
9.995357990264892578e-01,4.642674757633358240e-04
2.304010652005672455e-02,9.769598245620727539e-01
1.043093670159578323e-02,9.895691275596618652e-01
9.995701909065246582e-01,4.298558342270553112e-04
9.986785054206848145e-01,1.321418676525354385e-03
2.810058067552745342e-04,9.997189640998840332e-01
3.409045748412609100e-03,9.965909719467163086e-01
6.519650220870971680e-01,3.480349481105804443e-01
7.194792386144399643e-03,9.928051829338073730e-01
9.058260917663574219e-01,9.417394548654556274e-02
9.503561854362487793e-01,4.964375123381614685e-02
8.799755945801734924e-03,9.912002682685852051e-01
6.572250723838806152e-01,3.427748680114746094e-01
9.999697208404541016e-01,3.029149229405447841e-05
5.947256088256835938e-02,9.405273795127868652e-01
9.999704360961914062e-01,2.954745286842808127e-05
2.536559402942657471e-01,7.463440895080566406e-01
3.266786225140094757e-04,9.996733665466308594e-01
9.844102859497070312e-01,1.558974385261535645e-02
7.620372176170349121e-01,2.379627674818038940e-01
5.585947073996067047e-03,9.944139719009399414e-01
8.268863894045352936e-03,9.917311072349548340e-01
1.183708477765321732e-02,9.881629347801208496e-01
9.695107936859130859e-01,3.048918209969997406e-02
9.251534938812255859e-03,9.907484650611877441e-01
9.668068885803222656e-01,3.319311887025833130e-02
9.949356317520141602e-01,5.064294673502445221e-03
1.152901910245418549e-02,9.884710311889648438e-01
9.999704360961914062e-01,2.957784636237192899e-05
9.968206882476806641e-01,3.179331542924046516e-03
2.453091437928378582e-04,9.997547268867492676e-01
2.384197432547807693e-03,9.976158142089843750e-01
9.550795555114746094e-01,4.492041096091270447e-02
9.949582219123840332e-01,5.041834432631731033e-03
1.129805692471563816e-03,9.988701939582824707e-01
3.805961168836802244e-04,9.996193647384643555e-01
4.371788352727890015e-02,9.562820792198181152e-01
4.371788352727890015e-02,9.562820792198181152e-01
6.852220892906188965e-01,3.147779405117034912e-01
9.999703168869018555e-01,2.964935083582531661e-05
8.231281638145446777e-01,1.768718659877777100e-01
1.057173497974872589e-02,9.894282221794128418e-01
9.998131394386291504e-01,1.869054685812443495e-04
9.991832375526428223e-01,8.167014457285404205e-04
1.578247174620628357e-02,9.842175245285034180e-01
9.929195046424865723e-01,7.080497685819864273e-03
3.630664898082613945e-03,9.963693618774414062e-01
9.999511241912841797e-01,4.883533256361261010e-05
9.792952537536621094e-01,2.070468291640281677e-02
1.488681999035179615e-03,9.985112547874450684e-01
6.871320009231567383e-01,3.128679692745208740e-01
9.990106821060180664e-01,9.893092792481184006e-04
9.029332548379898071e-03,9.909706115722656250e-01
7.985939271748065948e-03,9.920141100883483887e-01
2.094809198752045631e-03,9.979052543640136719e-01
9.999700784683227539e-01,2.992457666550762951e-05
9.968800544738769531e-01,3.119995119050145149e-03
9.999707937240600586e-01,2.925300941569730639e-05
9.995626807212829590e-01,4.372518451418727636e-04
2.618051366880536079e-04,9.997381567955017090e-01
9.988157749176025391e-01,1.184211112558841705e-03
9.999686479568481445e-01,3.140889020869508386e-05
3.197249898221343756e-04,9.996802806854248047e-01
8.164653778076171875e-01,1.835346221923828125e-01
8.381648063659667969e-01,1.618351638317108154e-01
9.841929078102111816e-01,1.580705866217613220e-02
2.326984144747257233e-02,9.767301678657531738e-01
9.999698400497436523e-01,3.015953006979543716e-05
8.579958081245422363e-01,1.420041322708129883e-01
9.957346320152282715e-01,4.265387542545795441e-03
9.954977035522460938e-01,4.502366296947002411e-03
2.389515340328216553e-01,7.610484361648559570e-01
2.389515340328216553e-01,7.610484361648559570e-01
1.409348845481872559e-01,8.590651750564575195e-01
9.810054302215576172e-01,1.899455673992633820e-02
9.999701976776123047e-01,2.980214776471257210e-05
9.999684095382690430e-01,3.159584230161271989e-05
9.995044469833374023e-01,4.955458571203052998e-04
8.308601379394531250e-01,1.691398620605468750e-01
9.954628348350524902e-01,4.537186585366725922e-03
2.246332354843616486e-02,9.775366783142089844e-01
9.921275377273559570e-01,7.872437126934528351e-03
9.999533891677856445e-01,4.663253275793977082e-05
1.488343533128499985e-02,9.851165413856506348e-01
3.216717857867479324e-03,9.967832565307617188e-01
2.804492833092808723e-03,9.971954822540283203e-01
3.652880191802978516e-01,6.347119808197021484e-01
5.590327382087707520e-01,4.409673213958740234e-01
9.999693632125854492e-01,3.069075319217517972e-05
6.267546117305755615e-02,9.373244643211364746e-01
5.985434167087078094e-03,9.940145611763000488e-01
9.981326460838317871e-01,1.867416780441999435e-03
9.999359846115112305e-01,6.399760604836046696e-05
1.848054816946387291e-03,9.981519579887390137e-01
1.476776786148548126e-02,9.852322340011596680e-01
9.749050140380859375e-01,2.509496547281742096e-02
9.825800061225891113e-01,1.741994544863700867e-02
9.838005900382995605e-01,1.619944535195827484e-02
2.906282898038625717e-03,9.970936775207519531e-01
9.364645481109619141e-01,6.353539228439331055e-02
9.075657580979168415e-04,9.990924596786499023e-01
9.985291957855224609e-01,1.470781280659139156e-03
3.146238029003143311e-01,6.853761672973632812e-01
2.456585764884948730e-01,7.543413639068603516e-01
8.280858164653182030e-04,9.991719722747802734e-01
4.088481655344367027e-04,9.995911717414855957e-01
7.595835328102111816e-01,2.404164373874664307e-01
9.990348815917968750e-01,9.651667205616831779e-04
3.996591269969940186e-01,6.003408432006835938e-01
4.761875271797180176e-01,5.238124728202819824e-01
3.096507163718342781e-03,9.969034790992736816e-01
2.348432171856984496e-04,9.997652173042297363e-01
1.369001809507608414e-02,9.863100051879882812e-01
6.082818843424320221e-03,9.939171671867370605e-01
9.986175298690795898e-01,1.382503658533096313e-03
9.993528723716735840e-01,6.470709922723472118e-04
1.397613584995269775e-01,8.602386116981506348e-01
9.530090610496699810e-04,9.990469813346862793e-01
2.957568466663360596e-01,7.042431831359863281e-01
9.999706745147705078e-01,2.929247966676484793e-05
2.671463415026664734e-03,9.973285198211669922e-01
1.915248855948448181e-02,9.808474779129028320e-01
5.945973396301269531e-01,4.054026901721954346e-01
1.601188778877258301e-01,8.398810625076293945e-01
7.980275750160217285e-01,2.019724100828170776e-01
9.999705553054809570e-01,2.945051346614491194e-05
9.879563450813293457e-01,1.204365398734807968e-02
6.142908241599798203e-03,9.938570857048034668e-01
1.338895112276077271e-01,8.661105632781982422e-01
5.138322710990905762e-01,4.861677587032318115e-01
9.866346120834350586e-01,1.336540561169385910e-02
3.994925692677497864e-02,9.600508213043212891e-01
9.990795850753784180e-01,9.203964727930724621e-04
9.990203380584716797e-01,9.796306258067488670e-04
8.058655075728893280e-04,9.991940855979919434e-01
9.999661445617675781e-01,3.382897557457908988e-05
2.391269989311695099e-02,9.760872721672058105e-01
9.977672100067138672e-01,2.232841914519667625e-03
7.293670787476003170e-04,9.992706179618835449e-01
7.726038694381713867e-01,2.273962050676345825e-01
5.715261101722717285e-01,4.284738898277282715e-01
1.280125323683023453e-02,9.871987700462341309e-01
9.733134508132934570e-01,2.668660320341587067e-02
1.814164519309997559e-01,8.185834884643554688e-01
8.475859463214874268e-02,9.152413606643676758e-01
2.578510344028472900e-01,7.421489953994750977e-01
9.095534086227416992e-01,9.044663608074188232e-02
9.213783144950866699e-01,7.862168550491333008e-02
2.191841369494795799e-03,9.978081583976745605e-01
9.894763231277465820e-01,1.052369270473718643e-02
1.283320039510726929e-02,9.871668219566345215e-01
9.994749426841735840e-01,5.251353722997009754e-04
7.065028548240661621e-01,2.934971451759338379e-01
9.966030120849609375e-01,3.397010965272784233e-03
9.180383058264851570e-04,9.990819692611694336e-01
1.582843717187643051e-03,9.984171390533447266e-01
8.964166641235351562e-01,1.035832837224006653e-01
9.999706745147705078e-01,2.934526855824515224e-05
9.999698400497436523e-01,3.010648288181982934e-05
1.075106486678123474e-02,9.892488718032836914e-01
9.715073108673095703e-01,2.849268354475498199e-02
1.579710515215992928e-03,9.984202384948730469e-01
4.991542920470237732e-02,9.500845074653625488e-01
2.749008238315582275e-01,7.250992059707641602e-01
2.173725701868534088e-02,9.782627820968627930e-01
9.940719008445739746e-01,5.928078666329383850e-03
1.047878637909889221e-01,8.952121734619140625e-01
5.143048614263534546e-02,9.485694766044616699e-01
9.250180721282958984e-01,7.498195767402648926e-02
9.987007379531860352e-01,1.299244235269725323e-03
9.949578642845153809e-01,5.042104516178369522e-03
9.949578642845153809e-01,5.042104516178369522e-03
9.975905418395996094e-01,2.409424167126417160e-03
9.999712705612182617e-01,2.867220428015571088e-05
8.800822496414184570e-01,1.199177205562591553e-01
9.934100508689880371e-01,6.589974742382764816e-03
7.901262640953063965e-01,2.098737210035324097e-01
9.999710321426391602e-01,2.895155375881586224e-05
9.861603379249572754e-01,1.383967138826847076e-02
9.779296517372131348e-01,2.207031473517417908e-02
9.779296517372131348e-01,2.207031473517417908e-02
9.830459356307983398e-01,1.695414260029792786e-02
2.977499971166253090e-04,9.997022747993469238e-01
3.885890357196331024e-03,9.961141347885131836e-01
9.228324051946401596e-04,9.990772008895874023e-01
9.999709129333496094e-01,2.905206019931938499e-05
9.999709129333496094e-01,2.905206019931938499e-05
9.999709129333496094e-01,2.905206019931938499e-05
9.999706745147705078e-01,2.935862175945658237e-05
2.385661005973815918e-03,9.976143836975097656e-01
6.118612289428710938e-01,3.881387412548065186e-01
6.068313121795654297e-02,9.393168687820434570e-01
6.939505226910114288e-03,9.930604696273803711e-01
9.999699592590332031e-01,3.008329440490342677e-05
1.505423523485660553e-02,9.849457740783691406e-01
9.998292922973632812e-01,1.706716866465285420e-04
6.109366659075021744e-04,9.993890523910522461e-01
3.739597974345088005e-03,9.962604045867919922e-01
6.647067666053771973e-01,3.352932333946228027e-01
6.138866543769836426e-01,3.861133158206939697e-01
9.994807839393615723e-01,5.192731623537838459e-04
1.904084160923957825e-02,9.809591174125671387e-01
9.999700784683227539e-01,2.991153996845241636e-05
9.902899861335754395e-01,9.709938429296016693e-03
9.619185328483581543e-01,3.808140754699707031e-02
9.735846891999244690e-03,9.902641773223876953e-01
4.922619834542274475e-02,9.507738351821899414e-01
2.852263860404491425e-03,9.971477389335632324e-01
9.978259205818176270e-01,2.174007939174771309e-03
6.347688846290111542e-03,9.936523437500000000e-01
9.995003938674926758e-01,4.995638155378401279e-04
9.983295798301696777e-01,1.670381985604763031e-03
2.746854908764362335e-02,9.725314378738403320e-01
9.999693632125854492e-01,3.060759263462387025e-05
2.893963828682899475e-02,9.710603952407836914e-01
5.542949307709932327e-03,9.944570064544677734e-01
9.999696016311645508e-01,3.036298221559263766e-05
1.098389849066734314e-01,8.901610374450683594e-01
3.323445841670036316e-02,9.667655229568481445e-01
8.879966735839843750e-01,1.120033413171768188e-01
2.555733323097229004e-01,7.444266080856323242e-01
4.875621292740106583e-03,9.951243996620178223e-01
3.233557641506195068e-01,6.766442060470581055e-01
9.986274242401123047e-01,1.372556900605559349e-03
1.570565393194556236e-03,9.984293580055236816e-01
5.828061257489025593e-04,9.994171857833862305e-01
8.219980634748935699e-03,9.917799830436706543e-01
9.951000809669494629e-01,4.899915773421525955e-03
3.500577004160732031e-04,9.996498823165893555e-01
2.302556065842509270e-03,9.976974129676818848e-01
8.844491094350814819e-04,9.991155266761779785e-01
4.673343210015445948e-04,9.995326995849609375e-01
9.949000477790832520e-01,5.099982488900423050e-03
9.995644688606262207e-01,4.355404525995254517e-04
3.670410369522869587e-04,9.996329545974731445e-01
3.367036581039428711e-03,9.966329932212829590e-01
9.984391331672668457e-01,1.560847624205052853e-03
3.621623909566551447e-04,9.996378421783447266e-01
9.999564886093139648e-01,4.352492032921873033e-05
9.336684942245483398e-01,6.633147597312927246e-02
4.070876166224479675e-03,9.959290623664855957e-01
9.999696016311645508e-01,3.038111208297777921e-05
4.451619170140475035e-04,9.995548129081726074e-01
2.598470635712146759e-02,9.740152359008789062e-01
5.708746146410703659e-03,9.942913055419921875e-01
9.927338361740112305e-01,7.266182452440261841e-03
9.640325307846069336e-01,3.596745431423187256e-02
9.999693632125854492e-01,3.058669972233474255e-05
8.213179558515548706e-02,9.178682565689086914e-01
9.999680519104003906e-01,3.192077565472573042e-05
8.338276529684662819e-04,9.991662502288818359e-01
9.999706745147705078e-01,2.934319854830391705e-05
9.997741580009460449e-01,2.258164458908140659e-04
9.773536920547485352e-01,2.264636568725109100e-02
6.136565469205379486e-03,9.938634634017944336e-01
9.999719858169555664e-01,2.806372503982856870e-05
4.911377094686031342e-03,9.950886368751525879e-01
2.706537954509258270e-03,9.972934126853942871e-01
2.355261445045471191e-01,7.644738554954528809e-01
9.999697208404541016e-01,3.025078331120312214e-05
9.999700784683227539e-01,2.990366374433506280e-05
7.508703470230102539e-01,2.491296827793121338e-01
8.213770575821399689e-03,9.917861819267272949e-01
1.438120659440755844e-02,9.856187701225280762e-01
2.575183659791946411e-02,9.742481708526611328e-01
9.999653100967407227e-01,3.471073432592675090e-05
1.145003363490104675e-01,8.854997158050537109e-01
6.802323274314403534e-03,9.931976795196533203e-01
6.941229850053787231e-02,9.305877089500427246e-01
