negative,positive
9.992288351058959961e-01,7.712201331742107868e-04
9.483895301818847656e-01,5.161046609282493591e-02
2.791276387870311737e-02,9.720872044563293457e-01
7.368560135364532471e-02,9.263144135475158691e-01
5.082681309431791306e-04,9.994916915893554688e-01
3.662210365291684866e-04,9.996337890625000000e-01
1.578331589698791504e-01,8.421667814254760742e-01
2.891455311328172684e-03,9.971085190773010254e-01
9.999960660934448242e-01,3.917390586138935760e-06
4.870617296546697617e-03,9.951293468475341797e-01
6.435742974281311035e-02,9.356425404548645020e-01
2.805308625102043152e-02,9.719468355178833008e-01
9.999959468841552734e-01,4.106924734514905140e-06
9.999959468841552734e-01,4.106924734514905140e-06
9.107299447059631348e-01,8.927009254693984985e-02
4.074214026331901550e-03,9.959257841110229492e-01
9.815031290054321289e-01,1.849684678018093109e-02
9.999959468841552734e-01,4.072808224009349942e-06
9.999958276748657227e-01,4.141923000133829191e-06
9.999958276748657227e-01,4.141923000133829191e-06
9.995114803314208984e-01,4.884908557869493961e-04
9.999954700469970703e-01,4.547579464997397736e-06
9.999957084655761719e-01,4.235348114889347926e-06
9.972044825553894043e-01,2.795469947159290314e-03
9.211825090460479259e-04,9.990787506103515625e-01
9.819458127021789551e-01,1.805414259433746338e-02
9.949834346771240234e-01,5.016508512198925018e-03
7.025729864835739136e-04,9.992973804473876953e-01
2.448208164423704147e-03,9.975518584251403809e-01
1.048396527767181396e-02,9.895160198211669922e-01
9.999943971633911133e-01,5.593969490291783586e-06
9.999960660934448242e-01,3.901935542671708390e-06
1.744475774466991425e-02,9.825552701950073242e-01
9.993528723716735840e-01,6.471850792877376080e-04
6.025706417858600616e-03,9.939742684364318848e-01
3.336204972583800554e-04,9.996663331985473633e-01
1.335223615169525146e-01,8.664776086807250977e-01
3.715468919835984707e-04,9.996284246444702148e-01
6.925923824310302734e-01,3.074076175689697266e-01
9.379706382751464844e-01,6.202932819724082947e-02
7.320994138717651367e-01,2.679005861282348633e-01
5.926555395126342773e-01,4.073444008827209473e-01
1.267696022987365723e-01,8.732303380966186523e-01
9.999959468841552734e-01,4.102015736862085760e-06
9.999917745590209961e-01,8.262079973064828664e-06
7.087493781000375748e-03,9.929124712944030762e-01
2.291534990072250366e-01,7.708465456962585449e-01
7.793030235916376114e-04,9.992207288742065430e-01
7.793030235916376114e-04,9.992207288742065430e-01
9.999957084655761719e-01,4.260558398527791724e-06
9.999957084655761719e-01,4.260558398527791724e-06
9.999957084655761719e-01,4.260558398527791724e-06
4.417248070240020752e-03,9.955827593803405762e-01
1.638515666127204895e-02,9.836148619651794434e-01
9.670432806015014648e-01,3.295672684907913208e-02
9.670432806015014648e-01,3.295672684907913208e-02
9.979586601257324219e-01,2.041352912783622742e-03
1.931440900079905987e-03,9.980686306953430176e-01
9.999960660934448242e-01,3.925558303308207542e-06
9.909136295318603516e-01,9.086389094591140747e-03
9.938867688179016113e-01,6.113229785114526749e-03
9.999958276748657227e-01,4.165103291597915813e-06
9.770123958587646484e-01,2.298759110271930695e-02
4.871363751590251923e-03,9.951286315917968750e-01
7.485007494688034058e-02,9.251499176025390625e-01
8.809032440185546875e-01,1.190967485308647156e-01
9.425549507141113281e-01,5.744510889053344727e-02
9.931929707527160645e-01,6.807021796703338623e-03
8.269474506378173828e-01,1.730524897575378418e-01
9.999961853027343750e-01,3.827714408544125035e-06
9.660698771476745605e-01,3.393010050058364868e-02
9.813793897628784180e-01,1.862065121531486511e-02
1.176693243905901909e-03,9.988233447074890137e-01
9.969221949577331543e-01,3.077832981944084167e-03
3.832463026046752930e-01,6.167536973953247070e-01
7.780109047889709473e-01,2.219890654087066650e-01
2.659453777596354485e-03,9.973405003547668457e-01
5.953212734311819077e-03,9.940468072891235352e-01
9.994762539863586426e-01,5.237287841737270355e-04
9.420903325080871582e-01,5.790963396430015564e-02
9.974868297576904297e-01,2.513190032914280891e-03
1.655831634998321533e-01,8.344168663024902344e-01
1.331909596920013428e-01,8.668090701103210449e-01
1.781380549073219299e-02,9.821861982345581055e-01
5.136126279830932617e-01,4.863873422145843506e-01
9.997633099555969238e-01,2.367171982768923044e-04
9.250037074089050293e-01,7.499626278877258301e-02
9.948323965072631836e-01,5.167593713849782944e-03
9.020721316337585449e-01,9.792780876159667969e-02
4.682675935328006744e-04,9.995317459106445312e-01
3.597207739949226379e-02,9.640280008316040039e-01
2.939680516719818115e-01,7.060319781303405762e-01
6.173326820135116577e-02,9.382668137550354004e-01
9.999964237213134766e-01,3.532290975272189826e-06
8.676988631486892700e-02,9.132301807403564453e-01
2.961225435137748718e-02,9.703877568244934082e-01
8.494198322296142578e-01,1.505801230669021606e-01
6.510444218292832375e-04,9.993489384651184082e-01
9.736307859420776367e-01,2.636919170618057251e-02
5.007705688476562500e-01,4.992294311523437500e-01
8.043762445449829102e-01,1.956237554550170898e-01
2.787063829600811005e-02,9.721293449401855469e-01
7.117498666048049927e-03,9.928824901580810547e-01
6.151163578033447266e-01,3.848836421966552734e-01
9.999959468841552734e-01,4.087411525688366964e-06
9.999958276748657227e-01,4.159157469985075295e-06
9.999958276748657227e-01,4.159157469985075295e-06
1.718067447654902935e-03,9.982819557189941406e-01
9.422319531440734863e-01,5.776800960302352905e-02
9.536082744598388672e-01,4.639172554016113281e-02
9.644547104835510254e-01,3.554528951644897461e-02
2.784587256610393524e-02,9.721541404724121094e-01
1.776998513378202915e-03,9.982230067253112793e-01
9.817299842834472656e-01,1.827004738152027130e-02
6.013344526290893555e-01,3.986655771732330322e-01
9.605455994606018066e-01,3.945443034172058105e-02
9.999955892562866211e-01,4.391511993162566796e-06
9.944867491722106934e-01,5.513214971870183945e-03
1.052103471010923386e-03,9.989479184150695801e-01
5.596376140601933002e-04,9.994403719902038574e-01
5.675280117429792881e-04,9.994325041770935059e-01
8.682804703712463379e-01,1.317195296287536621e-01
9.340524077415466309e-01,6.594761461019515991e-02
9.994723200798034668e-01,5.276855663396418095e-04
9.026126265525817871e-01,9.738738089799880981e-02
9.995500445365905762e-01,4.499397182371467352e-04
8.756707310676574707e-01,1.243292540311813354e-01
4.815873107872903347e-04,9.995183944702148438e-01
9.999957084655761719e-01,4.271347734174923971e-06
3.018935967702418566e-04,9.996981620788574219e-01
4.698365032672882080e-01,5.301635265350341797e-01
4.051574170589447021e-01,5.948425531387329102e-01
5.663634464144706726e-02,9.433637261390686035e-01
9.960332512855529785e-01,3.966727294027805328e-03
9.999961853027343750e-01,3.852232111967168748e-06
9.574026465415954590e-01,4.259739071130752563e-02
1.084927935153245926e-03,9.989150762557983398e-01
2.355331629514694214e-01,7.644668817520141602e-01
8.648918867111206055e-01,1.351081430912017822e-01
9.990134239196777344e-01,9.865195024758577347e-04
2.426912775263190269e-03,9.975730776786804199e-01
3.478973209857940674e-01,6.521026492118835449e-01
5.749011877924203873e-03,9.942510128021240234e-01
3.408806223887950182e-04,9.996591806411743164e-01
3.408806223887950182e-04,9.996591806411743164e-01
1.079117413610219955e-03,9.989209175109863281e-01
4.632441103458404541e-01,5.367559194564819336e-01
9.458326697349548340e-01,5.416727811098098755e-02
9.397119283676147461e-01,6.028808280825614929e-02
3.756271898746490479e-01,6.243728399276733398e-01
9.785453081130981445e-01,2.145464159548282623e-02
9.999961853027343750e-01,3.767925136344274506e-06
3.894196748733520508e-01,6.105803251266479492e-01
8.159286379814147949e-01,1.840713620185852051e-01
3.803294617682695389e-03,9.961967468261718750e-01
7.226923704147338867e-01,2.773076295852661133e-01
9.999957084655761719e-01,4.281931978766806424e-06
9.999957084655761719e-01,4.281931978766806424e-06
1.998168788850307465e-02,9.800183176994323730e-01
9.999954700469970703e-01,4.483989414438838139e-06
9.999954700469970703e-01,4.483989414438838139e-06
8.511209487915039062e-01,1.488790810108184814e-01
8.511209487915039062e-01,1.488790810108184814e-01
5.052911001257598400e-04,9.994946718215942383e-01
4.093002900481224060e-02,9.590699672698974609e-01
2.047078683972358704e-03,9.979529380798339844e-01
3.807184100151062012e-01,6.192816495895385742e-01
9.940341114997863770e-01,5.965942051261663437e-03
9.940341114997863770e-01,5.965942051261663437e-03
9.940341114997863770e-01,5.965942051261663437e-03
9.984832406044006348e-01,1.516777439974248409e-03
9.999961853027343750e-01,3.818704954028362408e-06
3.217056801076978445e-04,9.996782541275024414e-01
3.825877502094954252e-04,9.996173381805419922e-01
1.214291900396347046e-02,9.878571033477783203e-01
9.999961853027343750e-01,3.760426352528156713e-06
7.864513318054378033e-04,9.992135763168334961e-01
9.973034858703613281e-01,2.696552313864231110e-03
6.459327787160873413e-02,9.354067444801330566e-01
9.999959468841552734e-01,3.996333816758124158e-06
9.999960660934448242e-01,3.934996584575856104e-06
9.999966621398925781e-01,3.344574906805064529e-06
7.388199567794799805e-01,2.611800432205200195e-01
9.933825731277465820e-01,6.617458071559667587e-03
8.110947608947753906e-01,1.889052689075469971e-01
9.977059364318847656e-01,2.294009085744619370e-03
9.152735024690628052e-02,9.084725975990295410e-01
9.996945858001708984e-01,3.054709522984921932e-04
1.625071512535214424e-03,9.983749389648437500e-01
6.448363065719604492e-01,3.551636636257171631e-01
9.999959468841552734e-01,4.080175585841061547e-06
1.061496287584304810e-01,8.938503861427307129e-01
9.999948740005493164e-01,5.120214154885616153e-06
9.999941587448120117e-01,5.817155852128053084e-06
2.496323138475418091e-01,7.503677010536193848e-01
9.760878086090087891e-01,2.391223609447479248e-02
9.964728951454162598e-01,3.527064807713031769e-03
4.016260616481304169e-03,9.959837198257446289e-01
9.898257851600646973e-01,1.017423253506422043e-02
6.155409812927246094e-01,3.844590187072753906e-01
2.187285125255584717e-01,7.812714576721191406e-01
5.538780242204666138e-03,9.944612979888916016e-01
7.360430900007486343e-03,9.926395416259765625e-01
8.749069273471832275e-02,9.125093221664428711e-01
9.936915636062622070e-01,6.308485753834247589e-03
9.754410982131958008e-01,2.455892972648143768e-02
9.723516413941979408e-04,9.990276098251342773e-01
1.861864700913429260e-02,9.813812971115112305e-01
1.861864700913429260e-02,9.813812971115112305e-01
9.995636343955993652e-01,4.363684856798499823e-04
9.698973298072814941e-01,3.010263293981552124e-02
9.999959468841552734e-01,4.018944764538900927e-06
9.984143972396850586e-01,1.585546648129820824e-03
9.999960660934448242e-01,3.977771939389640465e-06
9.999960660934448242e-01,3.977771939389640465e-06
9.878035783767700195e-01,1.219634432345628738e-02
9.999963045120239258e-01,3.713303840413573198e-06
9.932922124862670898e-01,6.707785651087760925e-03
9.999959468841552734e-01,4.026844180771149695e-06
9.997038245201110840e-01,2.961513237096369267e-04
9.989596605300903320e-01,1.040299539454281330e-03
9.974710941314697266e-01,2.528899582102894783e-03
8.663050830364227295e-02,9.133694767951965332e-01
3.174318990204483271e-04,9.996825456619262695e-01
1.033236905932426453e-01,8.966763615608215332e-01
2.808086872100830078e-01,7.191913127899169922e-01
9.999959468841552734e-01,4.086421540705487132e-06
8.808029815554618835e-04,9.991192221641540527e-01
1.236806507222354412e-03,9.987632036209106445e-01
3.810053467750549316e-01,6.189946532249450684e-01
2.123750001192092896e-01,7.876250147819519043e-01
2.947685122489929199e-01,7.052314877510070801e-01
6.897652149200439453e-01,3.102347552776336670e-01
9.999960660934448242e-01,3.887772436428349465e-06
3.738249465823173523e-02,9.626175165176391602e-01
1.456369413062930107e-03,9.985436201095581055e-01
9.999958276748657227e-01,4.228576017339946702e-06
9.999967813491821289e-01,3.245360630899085663e-06
9.995237588882446289e-01,4.762102907989174128e-04
6.332290172576904297e-01,3.667709827423095703e-01
9.999961853027343750e-01,3.824276973318774253e-06
9.999958276748657227e-01,4.144135345995891839e-06
6.817094236612319946e-02,9.318290352821350098e-01
3.107942873612046242e-03,9.968920350074768066e-01
9.953833222389221191e-01,4.616655409336090088e-03
1.693833037279546261e-03,9.983061552047729492e-01
9.999959468841552734e-01,4.071852345077786595e-06
9.998571872711181641e-01,1.427494717063382268e-04
1.827031723223626614e-03,9.981729984283447266e-01
9.993261098861694336e-01,6.738596712239086628e-04
8.758445382118225098e-01,1.241554766893386841e-01
9.999964237213134766e-01,3.609069835874834098e-06
9.999964237213134766e-01,3.609063242038246244e-06
9.997158646583557129e-01,2.841723035089671612e-04
8.352166414260864258e-01,1.647833138704299927e-01
9.405592083930969238e-01,5.944081023335456848e-02
9.204140901565551758e-01,7.958587259054183960e-02
9.999955892562866211e-01,4.382909537525847554e-06
9.671884179115295410e-01,3.281156346201896667e-02
9.999959468841552734e-01,4.083756721229292452e-06
7.698517441749572754e-01,2.301482260227203369e-01
3.923460841178894043e-03,9.960765242576599121e-01
9.986159801483154297e-01,1.384039758704602718e-03
9.480042457580566406e-01,5.199575424194335938e-02
9.805691242218017578e-01,1.943084970116615295e-02
9.999960660934448242e-01,3.942222974728792906e-06
2.188061177730560303e-02,9.781193733215332031e-01
9.999958276748657227e-01,4.209331564197782427e-06
9.999958276748657227e-01,4.209331564197782427e-06
9.999951124191284180e-01,4.880532742390641943e-06
5.463433265686035156e-01,4.536566436290740967e-01
8.275367021560668945e-01,1.724632978439331055e-01
4.626984149217605591e-02,9.537301659584045410e-01
9.919330477714538574e-01,8.066918700933456421e-03
2.336532063782215118e-02,9.766346216201782227e-01
4.916823934763669968e-03,9.950832128524780273e-01
9.999958276748657227e-01,4.136720235692337155e-06
9.870014190673828125e-01,1.299853343516588211e-02
1.462011411786079407e-02,9.853798747062683105e-01
1.796080498024821281e-03,9.982038736343383789e-01
3.185698017477989197e-02,9.681430459022521973e-01
4.375395656097680330e-04,9.995624423027038574e-01
9.999955892562866211e-01,4.426588020578492433e-06
9.999959468841552734e-01,4.097808869119035080e-06
9.999959468841552734e-01,4.097808869119035080e-06
9.869777560234069824e-01,1.302229892462491989e-02
9.984213113784790039e-01,1.578667666763067245e-03
9.878678321838378906e-01,1.213221065700054169e-02
9.527317881584167480e-01,4.726821929216384888e-02
4.677083343267440796e-02,9.532291293144226074e-01
4.494021413847804070e-04,9.995505213737487793e-01
9.883316159248352051e-01,1.166835892945528030e-02
7.857900857925415039e-01,2.142099142074584961e-01
2.863995963707566261e-03,9.971359968185424805e-01
9.927201271057128906e-01,7.279863581061363220e-03
1.729471841827034950e-03,9.982705116271972656e-01
2.766998019069433212e-03,9.972329735755920410e-01
1.076659373939037323e-02,9.892333745956420898e-01
8.957175612449645996e-01,1.042824238538742065e-01
9.999953508377075195e-01,4.593459379975683987e-06
9.999958276748657227e-01,4.195317615085514262e-06
9.429471492767333984e-01,5.705279484391212463e-02
2.084570936858654022e-02,9.791543483734130859e-01
9.056902676820755005e-02,9.094309806823730469e-01
9.999957084655761719e-01,4.341202838986646384e-06
9.999957084655761719e-01,4.341202838986646384e-06
9.999957084655761719e-01,4.341202838986646384e-06
7.004132866859436035e-01,2.995867431163787842e-01
6.046385387890040874e-04,9.993953704833984375e-01
8.550521451979875565e-04,9.991449117660522461e-01
7.556781056337058544e-04,9.992443323135375977e-01
1.321341842412948608e-02,9.867866039276123047e-01
2.472427338361740112e-01,7.527572512626647949e-01
9.999955892562866211e-01,4.370096576167270541e-06
9.999961853027343750e-01,3.805148480751086026e-06
8.079671263694763184e-01,1.920329034328460693e-01
3.184815943241119385e-01,6.815184354782104492e-01
